4.0, 26.47213571024206, 6.407979773843351, 17.221788162242678, 22.333542676351744, 8.495050419842437, 8.961346296763292, 42.78034685172594, 15.387619198858712, 24.714959761226968, 18.796672962371066, 19.650596032927968
5.0, 26.57114819570179, 6.46045739866104, 39.55272259286949, 27.372587124219404, 3.442797399570172, 18.008572801000195, 49.94273995199438, 10.979122790118893, 17.508308789487682, 16.78110925468546, 33.84255927587637
6.0, 31.87414043164811, 10.965337997051828, 25.174795541579396, 8.709459539524357, 0.6503061754743658, 1.9410745834429444, 46.01256561275739, 6.7434273039906065, 18.225346979383172, 21.930934912102284, 25.438130445407864
5.0, 22.111989010576664, 1.7886986844058415, 6.489758530752943, 3.73262551693901, 0.8380951245418298, 15.008638134548999, 29.03655909790465, 7.316499491053741, 30.779410750696925, 29.66139401423798, 26.292565824205056
5.0, 17.660538409959653, 6.953591113368798, 29.540991559134568, 8.83388039008899, 0.0, 0.0, 56.56822753051918, 20.29214947139878, 19.276253706202784, 5.259152985616737, 28.71977473749303
4.0, 55.56861619080093, 30.447620267040076, 28.859404516633468, 33.289109620694155, 1.8605016250202444, 2.780933641159938, 52.63698758826196, 9.68505207913008, 14.526177365813298, 27.335645793985186, 55.33089312452491
4.0, 30.777294507082928, 5.641504281759224, 20.001110039436362, 11.04235048761124, 2.715984615216469, 26.203415509244074, 40.228256418372474, 13.54284520484111, 23.049409470148454, 30.00018160685748, 23.29998636327427
6.0, 70.09073289469177, 67.78089950224148, 42.43649375923844, 30.607529238899886, 0.0, 3.322485654460264, 71.09448470208235, 12.727405259198129, 11.383317408563915, 13.500653784686909, 37.253779465791396
5.0, 14.862664837271375, 2.1322461906420958, 12.3060198951027, 16.672393975660913, 0.6224855904273342, 1.1589280645455866, 40.87971426479015, 18.10719501623161, 32.90673666998297, 11.158379340403895, 30.093222547313363
5.0, 22.73175920502877, 3.426687771204309, 25.59984362426449, 27.683639250630993, 0.0, 3.237722799156504, 39.94844922531895, 9.171341769779266, 21.03351096839016, 20.81986415807061, 42.57262906620833
6.0, 36.670250410716655, 13.808886895775391, 37.844380461023064, 31.854848265810336, 13.058426209375735, 10.644468438575204, 56.83012107280029, 10.73137920531491, 14.825155882150142, 18.234781345343603, 20.93302882479778
3.0, 12.15729427868042, 1.6384033517726504, 20.14510983397919, 2.177364884881089, 5.358209904326995, 5.277644072230198, 29.958089709785693, 21.37159715406623, 37.37286616298427, 13.916987505448207, 27.76482588871622
3.0, 5.667180028485055, 0.6719645935037126, 11.43992375256108, 0.0, 0.0, 4.409461436254131, 21.07267412597924, 21.777107571193902, 46.34532452053311, 10.482711027168387, 12.617204957287345
5.0, 30.268699231425572, 6.710585716366489, 5.692875772604569, 7.869618798213079, 8.36568469937374, 4.276964256856868, 47.37992148823462, 13.087084479872543, 22.277416050197505, 20.54463896556734, 11.288272280857143
6.0, 39.76687445856371, 14.888943915345685, 34.60561354647612, 19.969546515623705, 11.404805409911482, 18.89624413761324, 49.76746265520845, 12.5075430782007, 15.865857622711022, 24.202655092256286, 35.57127754517334
4.0, 19.616634554362243, 3.924439321947801, 23.538183644467782, 16.299131423967008, 0.0, 4.763142375413995, 40.18590589833901, 17.34647004766653, 24.43577064391888, 16.08700784541624, 14.899385267205568
6.0, 39.97843227784187, 18.51210537954052, 34.25523202392435, 32.75409996326622, 8.893232543328077, 19.544594230404204, 47.626766987865295, 7.6826934841862204, 18.576108905722084, 23.71449585936365, 46.769952487487295
1.0, 13.546552508919932, 0.4266198178236705, 12.239563061083558, 36.30382682987523, 2.0309027084333136, 5.307370836935133, 11.230894231563079, 17.491708471417006, 61.27570208532394, 45.13629594653495, 32.55870880459922
3.0, 16.847710999048864, 4.2566773943888885, 6.249339398124632, 0.0, 0.907646587159409, 3.726057667250791, 27.953272827561847, 18.59366173166687, 35.1596252918173, 19.32741900334157, 12.929377962781192
5.0, 38.62069359314662, 18.86773480190615, 13.391561417426193, 4.074782855991752, 4.571408983465631, 25.61875449013476, 44.92864574061879, 12.015882767938727, 23.22185994739901, 24.275751852389952, 41.10107784140083
4.0, 13.007465498986056, 3.8155314970881706, 23.868610139311375, 17.07676173999597, 1.4327601299221322, 29.26553212319433, 14.153929716280798, 19.483543203159375, 45.38722800658006, 32.37423725119861, 20.15812526075175
2.0, 15.38993201762615, 1.4856638557917865, 8.20157631307107, 15.490395895296892, 4.326831265170912, 8.406022268346169, 20.32254719990521, 17.510204958255994, 37.383278007072576, 28.620877524335317, 13.515021325948798
5.0, 40.556233512194254, 8.217145584826568, 24.20323138472426, 20.43612470524108, 3.919711778738913, 40.760097683554484, 62.04408785067186, 15.395682938194922, 13.575320875895155, 22.867209065814325, 29.667918725114667
4.0, 22.762250939305297, 3.5411735520986594, 32.252418402113925, 11.166771338175872, 1.8709343444128812, 7.925067121559749, 50.41635729436124, 7.2447458783162855, 21.04144051852363, 14.347304954235076, 25.207332237894704
2.0, 16.293206820098767, 1.220302771300391, 5.387258231127904, 7.994039648777714, 0.6711716142596397, 44.70957381490758, 29.88355509853331, 19.98440619899148, 29.68313320659188, 21.014365102426268, 12.541359108995245
4.0, 28.162542641931765, 13.392026673372888, 14.37529035093226, 11.291192188740506, 0.0, 0.5664715651814751, 42.24781894238969, 17.390342256597428, 25.391040100867816, 17.606784832195267, 19.00399245524521
6.0, 24.691110085112562, 5.118697010636097, 23.872804889880666, 22.520173952198693, 0.0, 11.292896486168715, 34.551112327724084, 9.935939155539703, 26.088771560003554, 24.130829580124953, 43.533815704377396
5.0, 17.72923046302082, 5.771064434008217, 35.978974882860875, 20.747176831652663, 0.0, 0.0, 30.32927956184379, 19.22577689149682, 36.99645386577883, 18.212534505302926, 22.522247440413583
3.0, 12.768328077356667, 1.6713227961033752, 10.081064268144436, 8.056250074060031, 1.8013828817953021, 28.918477342251027, 24.88270892470644, 22.829812796288724, 50.94556683970489, 18.411484817666718, 21.91335413496578
6.0, 30.573616574190847, 6.41153026835737, 35.93876520240385, 12.037717292128308, 2.691641603300316, 8.797381362070857, 64.32594711811296, 8.363418869280213, 13.093480038219452, 13.68371349702165, 35.0531157217946
3.0, 11.46574859736391, 2.6785788385931757, 19.278833916413173, 0.0, 1.3979843986133427, 5.224842685971081, 24.58177687177902, 17.152393609405223, 46.063997872319476, 15.893142525061748, 13.661892912548083
3.0, 14.298396451277668, 3.01658494158655, 23.603142353283605, 14.5883447287033, 0.6537837486052448, 7.066940655112363, 38.838364479021614, 17.881319199119044, 30.87987470325752, 10.893959755920386, 18.9647227356622
4.0, 17.674413862074253, 6.512969139417779, 22.586874140361488, 31.974914386605207, 0.0, 4.451920818708559, 32.16334076009724, 17.029934110333304, 37.21855022212592, 16.353969925904405, 35.63393897497729
5.0, 50.71272185632504, 12.540768199043251, 27.153998710185537, 5.039044447867664, 1.1267336944047837, 7.569411327402004, 59.20242699659308, 8.52678931707482, 6.765492173878783, 29.687454598285637, 53.590549884087835
4.0, 12.737493739324222, 0.7819738758241089, 2.744565372476729, 7.123093694825279, 0.0, 5.062618741868881, 23.228849837197256, 14.50830714841706, 33.143037263960444, 21.745332703762898, 19.551358474414936
2.0, 14.821209782805534, 6.451026778366429, 27.25892739942586, 16.236920998684695, 0.25942695556357054, 4.844319309800553, 28.880261054911333, 23.789898913640542, 44.54014519449562, 15.078272555571703, 12.428937131994054
6.0, 31.085980491163273, 11.595281501056759, 45.33626490277881, 61.92798995153512, 2.7681482121796535, 3.6213643674289493, 38.960318424673936, 13.730224639246915, 22.860203508702813, 23.757082667441527, 18.10390779953203
2.0, 9.41800594825378, 1.5664309046405198, 7.577756978409875, 0.0, 2.566448970588674, 2.4633717605139376, 26.641342709177056, 25.5937164010861, 41.21511244200593, 12.041261078018309, 19.9230740150166
6.0, 45.40767399784324, 13.73266457737871, 34.86395025653611, 35.48389342465428, 0.0, 11.857133347010484, 62.337618282620966, 6.440513163615159, 10.433839970842897, 23.266380938544245, 35.57397113604727
4.0, 21.8723376833134, 10.904545830517028, 27.74018513973941, 7.994039648777714, 8.94344869933797, 9.35574562778735, 24.66342510319344, 20.969822480585847, 26.537790955387663, 24.084429028040105, 49.037247163628564
4.0, 24.370261667697196, 7.380196310075734, 18.61408580119736, 16.112500148120063, 7.651530281216435, 8.744164216864817, 41.47542955321748, 13.988810992197894, 22.03035884908244, 19.376362051431066, 31.092970065361772
4.0, 27.925632144715824, 6.206103578218936, 24.9604437874888, 11.104560912893554, 1.6553248102983855, 16.69903605793205, 30.323461945355003, 16.398183413298206, 30.00348703198417, 32.48483582740085, 20.79962519256812
5.0, 25.637039055196727, 10.723136761469988, 37.48273303694234, 0.0, 3.435842253308414, 5.132648139491086, 46.63554017844531, 18.912475561467954, 20.725568612771998, 14.708339386895252, 35.28334685754483
3.0, 18.58693896595661, 0.9712028054720294, 3.9790205400099303, 3.4526786031685845, 13.474796040335873, 22.726163586792033, 28.164262225566084, 14.655367886141823, 24.769983943892285, 26.43305971233474, 20.015648480315186
2.0, 24.832605436305883, 10.480579745380911, 10.657962321437745, 30.172056261923668, 0.0, 0.0, 39.11663086770806, 9.971838740833109, 26.925511480609547, 17.913155600755488, 16.85521577755665
6.0, 40.36557452202698, 13.158846666817055, 31.534396954668164, 10.078088895735329, 5.630782086325288, 27.76887786907701, 57.37287301111436, 9.379905604136132, 12.658182212196735, 21.16119424669476, 23.78398211293639
6.0, 30.149301822488837, 6.671269533463838, 34.584400093597154, 23.017857354457227, 18.01156839541795, 9.997755396637748, 38.38168158465181, 7.289255897138186, 27.95587032969199, 28.215349411593785, 31.112534041182915
5.0, 34.388852000071786, 9.891836111484762, 32.573676370713216, 19.09860056167127, 1.8292034668423338, 2.5049476552061556, 40.34355754516882, 15.08470505848326, 22.514406170273546, 29.612450966148486, 28.07302939186954
5.0, 24.08847007845626, 3.9195290635773503, 5.602988260405549, 0.0, 0.0, 6.317872957429501, 36.27628041734336, 8.411209053255824, 28.064884405874768, 23.430371930844114, 16.222647226006455
5.0, 13.298507389636725, 1.0747032539921915, 5.285385717302347, 18.28986503300115, 1.0224065004784146, 6.875925403935803, 29.59687908601159, 35.50869894592152, 35.16803751021977, 16.63428011041697, 91.26098532769322
6.0, 30.269213137059445, 6.776490400053249, 18.149067738087766, 17.13897216527829, 39.7354808837805, 18.243840395089787, 41.367947648583055, 8.463919484962005, 18.52591140574671, 26.064397791660618, 26.08955413307554
6.0, 47.705003483138185, 34.60172078011595, 13.109015004080607, 18.569811946771573, 5.5326797483031935, 5.684386246991007, 44.34715769251552, 6.6171865034220465, 16.659226351717415, 22.991791370042137, 37.80483145142018
3.0, 21.862230872513877, 5.462656344993744, 3.9071105302507148, 12.16213814269294, 1.3597310941736742, 11.175886327544303, 34.88942688660421, 20.85278436558742, 32.27947477812036, 19.996731076565453, 22.162298638892754
3.0, 4.73581171802732, 0.6442161507918936, 6.454163075922131, 0.0, 0.34045440951305034, 4.07079978905183, 25.612027791804486, 21.790000442561965, 53.02069563332973, 5.779729042568649, 14.818294005106349
2.0, 26.51821591541276, 4.250765589522034, 17.976723414698178, 6.905357206337169, 0.7720212350551295, 2.3100606488363824, 27.340882291872102, 11.186319888995047, 25.828337552576368, 38.7667078308877, 21.709491836191873
6.0, 53.95837853799558, 39.67216566867102, 40.78526016014245, 29.64326764702397, 1.8917997831981554, 6.013069679467176, 61.571867312263926, 12.048319956680995, 12.149932524946072, 16.95272773499928, 27.581519941348578
5.0, 15.892703029432926, 3.1880808934866964, 24.435920191303452, 5.287886148996931, 2.364749728997694, 28.2560174301989, 24.720290864367254, 14.066532683201132, 33.952058235404216, 23.419566322824352, 25.596201699325054
4.0, 11.640476512881087, 2.3634840255248495, 11.425481825601103, 10.326930596864596, 2.016992415909798, 5.385169729877948, 24.72083806591818, 17.014581115099954, 41.50747150779658, 17.06205506319919, 14.086487895043115
5.0, 32.12235685280927, 7.723327114485016, 28.137128393610283, 18.25875982035999, 0.0, 12.58221695044277, 60.37171031067607, 9.988740702944598, 17.52251302711808, 15.547363068429464, 39.060895406313676
4.0, 27.74302434281258, 8.248054625606116, 24.437238541482373, 12.690926757592635, 4.963505353972233, 11.656243820844521, 36.613558173284886, 10.914521759730505, 30.588825737054147, 24.73530800523028, 33.30667645990601
4.0, 17.474504570497253, 10.073340217790587, 20.642906876537364, 28.585690417224587, 0.7998418201021612, 6.564262103349261, 37.5126679216188, 33.71709096210368, 31.335444596577986, 9.709156617753885, 32.63696470788379
4.0, 24.964336580455598, 5.066136532823572, 11.141497212060337, 10.513561872711545, 0.0, 9.223248448390086, 55.20807167544887, 15.761421352833827, 19.70706961258484, 14.203018305971234, 32.58408526599041
5.0, 25.316019335903405, 7.734707217011071, 23.699681541385353, 18.911969285824316, 0.3512348862187751, 6.587674529047816, 53.014153457257805, 11.46057814212487, 16.58027561343197, 13.278185384280114, 25.872649183754202
4.0, 24.36734953577191, 3.909681741455768, 23.270438708130964, 25.444063940467583, 0.0, 10.356165593818853, 47.318735714816654, 10.886777029472025, 18.83702558141826, 17.64174415225919, 18.928855446656776
2.0, 9.084481191869523, 3.1972751390607455, 4.140818061968165, 12.286558993257575, 0.0, 2.56471300382622, 13.093611511036055, 6.678006232313791, 56.02261645603288, 23.124636786285052, 6.6362990736477725
3.0, 14.2852062066749, 8.602648385536291, 6.246522922742397, 2.16181227856051, 1.206717876415, 8.306499970426671, 23.1453872006403, 30.658929208308702, 44.87828879323083, 10.78463242772047, 23.508385236151636
5.0, 40.07898648020321, 28.46338851482038, 31.207865585353186, 38.56921946653079, 3.44975254583193, 17.398888290272996, 48.78821667974556, 12.357429964569011, 21.88259340616043, 16.380030509952057, 32.76101165602507
5.0, 25.417772651410466, 7.654617613237764, 48.17407358790999, 32.41474209335119, 0.0, 5.8026176975220025, 41.24383369680865, 8.64250625444189, 21.74537771254642, 19.22190541914863, 12.382862551255862
5.0, 27.223637048843877, 12.836265841979984, 27.557473789942875, 32.50961299190672, 0.0, 4.345304633757201, 36.878086923034935, 21.114377536595967, 20.416591968005996, 21.44595379921546, 40.39734178360272
5.0, 40.6641536953078, 20.717113557618482, 34.26847545072167, 18.974179711106636, 1.0606598049180833, 6.141980937947235, 60.82162518586339, 15.200148648754189, 13.275583880849894, 16.48872221415081, 19.48486931021121
6.0, 49.431726412955, 14.650212758135817, 20.15469783528042, 32.692822694363144, 2.194348645584625, 7.64713226554227, 46.827319922003895, 11.061218034660413, 12.059328795594919, 35.74876507336917, 25.797512175165767
5.0, 26.8791489722703, 10.516389297119753, 20.49956625708399, 20.46722991788224, 3.2028448535395238, 6.837779520555691, 40.619923128467846, 15.859826307445195, 24.167407086358224, 20.32661993316868, 41.14942070919075
6.0, 52.96551285335091, 25.08687797940066, 43.39679201456463, 22.08470097522248, 4.4442341340693865, 64.94019629266758, 73.23981718256755, 6.312860069716526, 9.581999428678376, 18.476954089786435, 55.50073111752292
5.0, 48.97777643636625, 17.83286921731352, 39.07697795330415, 31.552505598938275, 3.527580632501001, 15.061985204425953, 66.59640155322954, 5.160702059475121, 10.40267339118786, 22.902804009879418, 44.578928963460335
5.0, 89.4879297433898, 86.8451664816051, 8.231059417072348, 8.896090815371307, 0.3964433369202016, 10.856297622032058, 58.79091703025627, 8.01289677632658, 13.039765955141407, 23.27527967456052, 9.774757745592707
5.0, 47.593485960587515, 25.466997772298807, 18.14277561223383, 6.967567631619485, 13.648257388104117, 18.065323897255073, 52.71195420073877, 7.0940860704923105, 15.856893783429708, 24.750562981258177, 23.619247765804765
3.0, 11.659491021334427, 4.953639223805295, 24.91681838156821, 21.555912360322786, 0.0, 0.3014252365185831, 48.102011534844124, 23.64106141979085, 25.012007604487838, 2.6384752288246425, 29.629499613176048
6.0, 35.581113070659576, 12.078575204201302, 19.99212128821646, 14.837186429832567, 0.0, 17.957382480660403, 52.33298832664121, 10.122817453602584, 17.10886632059024, 20.770285485979958, 37.73139565812054
2.0, 15.642944891370137, 1.74092905917709, 21.405752230066373, 3.577099453733218, 0.0, 2.694793584344498, 18.264550966955884, 16.35740913812359, 40.27887390537733, 32.96346070027605, 16.460959134378456
4.0, 10.598275887384514, 3.9907850759894252, 32.7126424645729, 11.913296441563675, 2.6638210182532847, 6.2214948365461025, 26.768653470012126, 25.47786279017096, 41.61924368837361, 11.721542205433678, 19.64194818854326
4.0, 22.375622600754053, 1.6723414005693047, 4.506360611577511, 8.771669964806675, 0.3268918743026224, 17.344138033950184, 44.913669698172406, 17.767925712069182, 29.43490381110926, 17.92459683277641, 20.375455513895282
6.0, 38.782916471572875, 19.811810562127636, 12.456671365548257, 28.741216480430374, 0.8033193932330401, 5.401514253478825, 33.12720749197095, 5.390996987975332, 19.883588293816924, 32.371694755193964, 29.623687127605997
3.0, 18.611606436382562, 0.6105022924518555, 3.337822952990258, 0.0, 0.0, 5.063320335091812, 39.52665762984106, 9.39038390948827, 17.829490046198252, 17.52923870405347, 54.14415369264981
4.0, 30.944999045603822, 5.500654190537381, 34.205554192182355, 40.352481307248404, 0.9006914408976511, 26.96791825783143, 41.595108292421216, 13.995462438204031, 18.20914311606695, 27.280982129885224, 25.67842710495013
6.0, 47.76907038549449, 25.965646084868762, 49.117293215918366, 14.71276557926793, 7.125964653946698, 14.54028568084116, 78.17702957603811, 10.644272597344107, 7.323594598055536, 12.227498910358857, 38.4525691726288
7.0, 75.48537163534563, 43.50231828249502, 42.96868775646476, 23.080067779739547, 1.721398699785086, 33.730809198072755, 79.59069598277262, 6.267165546811342, 4.7484214777529345, 23.37952201075113, 39.635906173926315
6.0, 44.626537434354674, 12.845776878416642, 52.6487338701853, 22.302437463710586, 15.58836066209018, 23.76158525916755, 43.92695010152715, 4.780248459493867, 12.758025591268634, 34.40632718291444, 37.8949958617263
1.0, 13.304502955365257, 0.7360416375984942, 19.348346925847082, 0.0, 0.0, 1.6240583864147795, 24.71821725849006, 19.14090261814452, 43.72933145519559, 21.446589423216626, 21.017522517474585
5.0, 32.69501903082291, 6.050961345387818, 10.738141982319268, 15.92586887227311, 0.0, 1.3304286301509871, 23.398856719045334, 12.790320649160304, 25.647130093874058, 50.81432514891763, 48.75158476305177
6.0, 68.67817760904997, 38.257138864682815, 24.52287137810397, 40.50147527579956, 5.821839954135778, 11.117056436554813, 55.044040810538526, 8.804054388262218, 6.693988317457815, 34.2130974865611, 45.071714325447886
3.0, 19.770634942646502, 9.233135307713239, 22.972491567695283, 11.104560912893554, 1.2414936077237892, 5.791522130626016, 34.77002174817593, 16.123424023825454, 37.5871708744176, 15.17615865175069, 13.598239107159012
6.0, 44.09858504648807, 17.474620178199388, 22.979742493679336, 39.76023805856075, 8.445877535771807, 7.971658108549216, 49.86060211919229, 8.190071252476395, 14.31338961179681, 25.09952055789627, 28.73593628273658
6.0, 53.611834838886516, 31.827851250049786, 46.124997859821136, 7.496356246519179, 3.764159932594697, 10.31297863320731, 53.43519625061338, 9.66391323702838, 16.73341935992278, 28.19056007554846, 22.86178165846888
3.0, 24.670211256001686, 5.3286562469626375, 26.427767536625595, 8.585038688959724, 9.585373923566918, 3.3424160989783465, 38.778244308623876, 11.864949613018611, 22.451245579645196, 21.52349992735726, 17.014846478821894
6.0, 41.35295854657698, 20.15527765222184, 26.602209235299824, 29.08337381948312, 6.50014059331372, 12.749611896447314, 35.30666806918493, 11.280989099959127, 19.715619736207017, 33.573659741391836, 36.74157189592343
4.0, 19.379895359024268, 3.0689504711759303, 40.98750706259025, 33.77030726025287, 15.857246616569743, 10.438200031033436, 29.46343390778982, 11.366364509654359, 30.692185699228723, 24.139728316141223, 17.839510590065174
4.0, 50.10802622713324, 36.100290208279894, 16.364021595831503, 17.69886599281914, 8.309313238922192, 10.052427698158015, 56.088259770153414, 15.245023130370946, 14.508111782030955, 17.60424233619062, 27.382903056381785
6.0, 19.929945689147456, 7.34193528443085, 26.08661446532625, 21.369281084475833, 4.382229005145814, 3.5721489020870356, 57.69272671767115, 13.502070929666491, 17.67772535190457, 6.668331396193522, 34.15444874548874
5.0, 41.256344287408666, 5.29101418192624, 19.157605624960762, 12.442085056463368, 0.9250344528138038, 4.49973309760461, 69.82622990748591, 7.4917149796812, 10.05073927048139, 19.541624291733257, 45.597815153507675
3.0, 22.04877861761016, 4.693198145095507, 12.428866161774694, 32.25734971738692, 0.0, 9.239099258241493, 35.66256507789873, 21.538247767014553, 25.302229139372926, 19.62743353189017, 24.861418462506432
7.0, 55.56621796450952, 29.13807994659533, 23.715262043499845, 17.574445142254504, 18.349936261052473, 21.79122565490077, 72.17653256891516, 6.808711702119351, 5.880899142032529, 18.874219090512863, 31.13861934227777
6.0, 30.96007361086413, 10.915684684616943, 30.833094584491405, 28.243533078171843, 2.632522860075374, 14.549666242081093, 52.11122769810823, 11.41893826781247, 16.843398772643546, 17.50127124800233, 38.54613601351251
3.0, 8.788985452391946, 3.75439573431008, 21.982110958286487, 18.25875982035999, 2.5525386780651576, 2.2866742080720095, 27.198710688917156, 26.591114397061386, 40.09346033747378, 8.905727880284761, 28.660090434444477
5.0, 51.06440461177285, 52.04219090332601, 42.0979174632888, 38.84761111966915, 1.627504225251354, 5.6792412300228445, 42.152145071222606, 21.73041077560286, 26.8240132389011, 16.84022228679355, 31.320365842297345
5.0, 35.00913610015776, 12.85532934135072, 18.556737568414384, 17.201182590560606, 2.3091085589036306, 4.310718686360112, 60.6141349977769, 12.533055473840685, 12.796225337129014, 14.291370042132794, 21.550002902867362
5.0, 29.61518256701574, 5.4304314037079715, 39.43125460138455, 8.180670924624664, 2.4412563378770313, 7.979219724396365, 56.044685246650765, 13.601933735457283, 16.187659452910296, 16.63745823042278, 26.858078139788585
6.0, 26.1353562181766, 6.621316488135869, 26.923946603964183, 26.626062020831604, 0.0, 38.36031105698545, 42.59742313326785, 7.325201040280948, 24.790876584678735, 20.466457213424384, 53.78519726671411
6.0, 38.80244488566009, 15.539276566638735, 33.023473481757115, 16.33023663660817, 7.528806725427717, 29.832861191203833, 69.48368173660651, 10.299627466957542, 12.230262315428645, 13.533706232747349, 25.189185941480893
2.0, 11.331790528800742, 3.909718294247608, 21.605482282172595, 33.64433114905618, 0.0, 7.963368914544956, 17.739093477659228, 29.990048864047566, 42.373861050640784, 21.10017434258318, 27.947281228439458
4.0, 17.422942705231886, 2.08393314724133, 18.086925504654175, 19.565178751288645, 4.810770342064028, 16.66621708605938, 36.583044486800375, 11.291194058215122, 23.196209576532475, 16.462661630103156, 22.714343000106666
4.0, 4.6111039508738845, 2.231435846577977, 9.145574966185174, 19.782915239776752, 1.3284329359957634, 1.6526418140156796, 14.39708880546313, 30.473918782069468, 68.53282636747802, 8.131537846869099, 12.298935930341985
3.0, 17.506024116041523, 1.2645730759236995, 7.210956003629743, 11.695559953075565, 0.5216359696318442, 21.106262789846475, 32.784443320479355, 23.790810070627682, 29.628936455244833, 20.648881301757957, 17.97674195669462
5.0, 27.847861092122887, 10.431845126447596, 26.832081566496786, 19.005284923747794, 3.7748360821064955, 10.753605162142279, 47.76397057673946, 13.952455828410914, 16.825953762349908, 17.224139183495573, 16.872086162503866
5.0, 30.80573061882395, 5.051203498930709, 24.709417928421004, 20.809387256934983, 3.101995232744034, 4.343745537706243, 54.253276969287874, 8.175993877025046, 21.025650370866543, 19.77744079616447, 26.554127674857252
3.0, 16.206699371729968, 0.11087680191338897, 12.268566765019775, 21.213755021270043, 0.0, 16.55092193309102, 36.08242706790758, 17.78172974042439, 33.702518740334334, 16.77856675868081, 9.631146821630276
5.0, 17.030661404708027, 1.9815024770956724, 6.497009456736998, 4.230308919197545, 0.47294994579953886, 0.0, 38.23036595578009, 19.36609506751673, 29.28796579950552, 14.945427139328785, 25.482362042916535
3.0, 15.555067027977675, 2.586653440822214, 15.01325198751277, 12.317664205898733, 1.3771189598280689, 10.793076277165703, 29.812188496259967, 22.996463409237048, 40.572887833804515, 18.47059784977481, 8.554135775882436
